7.375	-4.75491
7.38	-4.77424
7.385	-4.79225
7.39	-4.80891
7.395	-4.82422
7.4	-4.83814
7.405	-4.85069
7.41	-4.86183
7.415	-4.87156
7.42	-4.87988
7.425	-4.88677
7.43	-4.89222
7.435	-4.89624
7.44	-4.89881
7.445	-4.89994
7.45	-4.89963
7.455	-4.89786
7.46	-4.89466
7.465	-4.89001
7.47	-4.88393
7.475	-4.87641
7.48	-4.86748
7.485	-4.85712
7.49	-4.84537
7.495	-4.83222
7.5	-4.81769
7.505	-4.80179
7.51	-4.78453
7.515	-4.76594
7.52	-4.74603
7.525	-4.72482
7.53	-4.70232
7.535	-4.67856
7.54	-4.65355
7.545	-4.62732
7.55	-4.59989
7.555	-4.57127
7.56	-4.5415
7.565	-4.5106
7.57	-4.47859
7.575	-4.44549
7.58	-4.41133
7.585	-4.37614
7.59	-4.33993
7.595	-4.30274
7.6	-4.26458
7.605	-4.22549
7.61	-4.18548
7.615	-4.14459
7.62	-4.10284
7.625	-4.06025
7.63	-4.01684
7.635	-3.97265
7.64	-3.92769
7.645	-3.88199
7.65	-3.83557
7.655	-3.78845
7.66	-3.74066
7.665	-3.69222
7.67	-3.64315
7.675	-3.59347
7.68	-3.54321
7.685	-3.49238
7.69	-3.44099
7.695	-3.38908
7.7	-3.33667
7.705	-3.28376
7.71	-3.23037
7.715	-3.17653
7.72	-3.12225
7.725	-3.06755
7.73	-3.01244
7.735	-2.95694
7.74	-2.90107
7.745	-2.84483
7.75	-2.78824
7.755	-2.73132
7.76	-2.67407
7.765	-2.61652
7.77	-2.55867
7.775	-2.50054
7.78	-2.44213
7.785	-2.38347
7.79	-2.32455
7.795	-2.26539
7.8	-2.20599
7.805	-2.14638
7.81	-2.08656
7.815	-2.02653
7.82	-1.96631
7.825	-1.90591
7.83	-1.84532
7.835	-1.78457
7.84	-1.72366
7.845	-1.66259
7.85	-1.60138
7.855	-1.54003
7.86	-1.47854
7.865	-1.41693
7.87	-1.3552
7.875	-1.29336
7.88	-1.23141
7.885	-1.16936
7.89	-1.10721
7.895	-1.04497
7.9	-0.982656
7.905	-0.92026
7.91	-0.857792
7.915	-0.795256
7.92	-0.732659
7.925	-0.670005
7.93	-0.6073
7.935	-0.544548
7.94	-0.481754
7.945	-0.418924
7.95	-0.356062
7.955	-0.293173
7.96	-0.230262
7.965	-0.167334
7.97	-0.104393
7.975	-0.0414448
7.98	0.0215069
7.985	0.084457
7.99	0.147401
7.995	0.210333
8	0.27325
8.005	0.336147
8.01	0.399018
8.015	0.461858
8.02	0.524664
8.025	0.58743
8.03	0.65015
8.035	0.712821
8.04	0.775437
8.045	0.837993
8.05	0.900483
8.055	0.962903
8.06	1.02525
8.065	1.08751
8.07	1.14968
8.075	1.21176
8.08	1.27375
8.085	1.33562
8.09	1.39739
8.095	1.45904
8.1	1.52057
8.105	1.58196
8.11	1.64322
8.115	1.70433
8.12	1.7653
8.125	1.8261
8.13	1.88674
8.135	1.9472
8.14	2.00748
8.145	2.06757
8.15	2.12746
8.155	2.18714
8.16	2.2466
8.165	2.30583
8.17	2.36483
8.175	2.42358
8.18	2.48207
8.185	2.54029
8.19	2.59823
8.195	2.65588
8.2	2.71322
8.205	2.77025
8.21	2.82694
8.215	2.88329
8.22	2.93928
8.225	2.99491
8.23	3.05014
8.235	3.10497
8.24	3.15939
8.245	3.21337
8.25	3.2669
8.255	3.31996
8.26	3.37254
8.265	3.42461
8.27	3.47616
8.275	3.52717
8.28	3.57762
8.285	3.62748
8.29	3.67675
8.295	3.72539
8.3	3.77339
8.305	3.82072
8.31	3.86736
8.315	3.91329
8.32	3.95849
8.325	4.00293
8.33	4.04659
8.335	4.08944
8.34	4.13146
8.345	4.17263
8.35	4.21292
8.355	4.2523
8.36	4.29076
8.365	4.32826
8.37	4.36478
8.375	4.4003
8.38	4.43479
8.385	4.46822
8.39	4.50058
8.395	4.53184
8.4	4.56197
8.405	4.59095
8.41	4.61876
8.415	4.64537
8.42	4.67077
8.425	4.69493
8.43	4.71783
8.435	4.73945
8.44	4.75978
8.445	4.77879
8.45	4.79647
8.455	4.8128
8.46	4.82776
8.465	4.84135
8.47	4.85355
8.475	4.86435
8.48	4.87374
8.485	4.8817
8.49	4.88824
8.495	4.89334
8.5	4.897
8.505	4.89922
8.51	4.9
8.515	4.89933
8.52	4.89721
8.525	4.89365
8.53	4.88865
8.535	4.88221
8.54	4.87435
8.545	4.86507
8.55	4.85437
8.555	4.84227
8.56	4.82878
8.565	4.81391
8.57	4.79767
8.575	4.78009
8.58	4.76118
8.585	4.74094
8.59	4.71941
8.595	4.6966
8.6	4.67253
8.605	4.64722
8.61	4.62069
8.615	4.59297
8.62	4.56407
8.625	4.53402
8.63	4.50284
8.635	4.47056
8.64	4.4372
8.645	4.40279
8.65	4.36734
8.655	4.33089
8.66	4.29346
8.665	4.25507
8.67	4.21575
8.675	4.17552
8.68	4.13442
8.685	4.09246
8.69	4.04966
8.695	4.00606
8.7	3.96168
8.705	3.91653
8.71	3.87065
8.715	3.82406
8.72	3.77678
8.725	3.72883
8.73	3.68023
8.735	3.63101
8.74	3.58119
8.745	3.53078
8.75	3.47981
8.755	3.4283
8.76	3.37626
8.765	3.32372
8.77	3.27069
8.775	3.21719
8.78	3.16324
8.785	3.10886
8.79	3.05406
8.795	2.99885
8.8	2.94326
8.805	2.88729
8.81	2.83096
8.815	2.77429
8.82	2.71729
8.825	2.65997
8.83	2.60234
8.835	2.54442
8.84	2.48622
8.845	2.42775
8.85	2.36902
8.855	2.31004
8.86	2.25082
8.865	2.19138
8.87	2.13171
8.875	2.07184
8.88	2.01176
8.885	1.9515
8.89	1.89105
8.895	1.83042
8.9	1.76963
8.905	1.70868
8.91	1.64757
8.915	1.58633
8.92	1.52494
8.925	1.46342
8.93	1.40178
8.935	1.34002
8.94	1.27815
8.945	1.21618
8.95	1.1541
8.955	1.09194
8.96	1.02968
8.965	0.967342
8.97	0.904928
8.975	0.842442
8.98	0.779891
8.985	0.717279
8.99	0.654612
8.995	0.591895
9	0.529132
9.005	0.466329
9.01	0.403491
9.015	0.340622
9.02	0.277727
9.025	0.214812
9.03	0.15188
9.035	0.0889368
9.04	0.025987
9.045	-0.0369648
9.05	-0.0999138
9.055	-0.162855
9.06	-0.225785
9.065	-0.288697
9.07	-0.351587
9.075	-0.414451
9.08	-0.477284
9.085	-0.54008
9.09	-0.602835
9.095	-0.665544
9.1	-0.728202
9.105	-0.790804
9.11	-0.853344
9.115	-0.915817
9.12	-0.978219
9.125	-1.04054
9.13	-1.10278
9.135	-1.16494
9.14	-1.22699
9.145	-1.28895
9.15	-1.3508
9.155	-1.41254
9.16	-1.47416
9.165	-1.53566
9.17	-1.59702
9.175	-1.65824
9.18	-1.71932
9.185	-1.78024
9.19	-1.84101
9.195	-1.9016
9.2	-1.96202
9.205	-2.02225
9.21	-2.08229
9.215	-2.14213
9.22	-2.20176
9.225	-2.26117
9.23	-2.32034
9.235	-2.37928
9.24	-2.43797
9.245	-2.49639
9.25	-2.55455
9.255	-2.61241
9.26	-2.66999
9.265	-2.72725
9.27	-2.7842
9.275	-2.84081
9.28	-2.89707
9.285	-2.95298
9.29	-3.00851
9.295	-3.06364
9.3	-3.11837
9.305	-3.17268
9.31	-3.22656
9.315	-3.27997
9.32	-3.33292
9.325	-3.38537
9.33	-3.43732
9.335	-3.48874
9.34	-3.53961
9.345	-3.58992
9.35	-3.63964
9.355	-3.68875
9.36	-3.73724
9.365	-3.78507
9.37	-3.83224
9.375	-3.87871
9.38	-3.92446
9.385	-3.96947
9.39	-4.01372
9.395	-4.05718
9.4	-4.09983
9.405	-4.14165
9.41	-4.1826
9.415	-4.22267
9.42	-4.26183
9.425	-4.30005
9.43	-4.33732
9.435	-4.37359
9.44	-4.40886
9.445	-4.4431
9.45	-4.47627
9.455	-4.50836
9.46	-4.53934
9.465	-4.56919
9.47	-4.59789
9.475	-4.62541
9.48	-4.65172
9.485	-4.67682
9.49	-4.70067
9.495	-4.72326
9.5	-4.74457
9.505	-4.76457
9.51	-4.78325
9.515	-4.8006
9.52	-4.8166
9.525	-4.83123
9.53	-4.84448
9.535	-4.85633
9.54	-4.86679
9.545	-4.87582
9.55	-4.88344
9.555	-4.88963
9.56	-4.89437
9.565	-4.89768
9.57	-4.89955
9.575	-4.89997
9.58	-4.89894
9.585	-4.89647
9.59	-4.89256
9.595	-4.8872
9.6	-4.88042
9.605	-4.8722
9.61	-4.86257
9.615	-4.85153
9.62	-4.83908
9.625	-4.82525
9.63	-4.81005
9.635	-4.79348
9.64	-4.77557
9.645	-4.75633
9.65	-4.73578
9.655	-4.71393
9.66	-4.69081
9.665	-4.66643
9.67	-4.64082
9.675	-4.61399
9.68	-4.58598
9.685	-4.5568
9.69	-4.52647
9.695	-4.49502
9.7	-4.46247
9.705	-4.42885
9.71	-4.39418
9.715	-4.35848
9.72	-4.32179
9.725	-4.28412
9.73	-4.2455
9.735	-4.20595
9.74	-4.16551
9.745	-4.12419
9.75	-4.08202
9.755	-4.03903
9.76	-3.99524
9.765	-3.95066
9.77	-3.90534
9.775	-3.85928
9.78	-3.81251
9.785	-3.76507
9.79	-3.71695
9.795	-3.6682
9.8	-3.61883
9.805	-3.56886
9.81	-3.51831
9.815	-3.46721
9.82	-3.41557
9.825	-3.3634
9.83	-3.31074
9.835	-3.2576
9.84	-3.20399
9.845	-3.14993
9.85	-3.09544
9.855	-3.04054
9.86	-2.98523
9.865	-2.92955
9.87	-2.87349
9.875	-2.81708
9.88	-2.76033
9.885	-2.70324
9.89	-2.64585
9.895	-2.58815
9.9	-2.53016
9.905	-2.47189
9.91	-2.41335
9.915	-2.35456
9.92	-2.29552
9.925	-2.23625
9.93	-2.17675
9.935	-2.11703
9.94	-2.0571
9.945	-1.99698
9.95	-1.93667
9.955	-1.87618
9.96	-1.81551
9.965	-1.75468
9.97	-1.69369
9.975	-1.63255
9.98	-1.57127
9.985	-1.50985
9.99	-1.4483
9.995	-1.38663
