,0,1
1114,5.57,-2.14537
1115,5.575,-2.0830900000000003
1116,5.58,-2.02061
1117,5.585,-1.95793
1118,5.59,-1.89507
1119,5.595,-1.8320299999999998
1120,5.6,-1.76883
1121,5.605,-1.70547
1122,5.61,-1.64195
1123,5.615,-1.57829
1124,5.62,-1.5145
1125,5.625,-1.4505700000000001
1126,5.63,-1.38652
1127,5.635,-1.32236
1128,5.64,-1.2580799999999999
1129,5.645,-1.19371
1130,5.65,-1.12923
1131,5.655,-1.06467
1132,5.66,-1.00001
1133,5.665,-0.935285
1134,5.67,-0.870481
1135,5.675,-0.805608
1136,5.68,-0.7406739999999999
1137,5.685,-0.6756810000000001
1138,5.69,-0.610637
1139,5.695,-0.545546
1140,5.7,-0.480414
1141,5.705,-0.415245
1142,5.71,-0.350044
1143,5.715,-0.28481799999999996
1144,5.72,-0.21956900000000001
1145,5.725,-0.154304
1146,5.73,-0.0890279
1147,5.735,-0.023744799999999996
1148,5.74,0.0415401
1149,5.745,0.106822
1150,5.75,0.172096
1151,5.755,0.237357
1152,5.76,0.3026
1153,5.765,0.36782
1154,5.77,0.433012
1155,5.775,0.498172
1156,5.78,0.563293
1157,5.785,0.628372
1158,5.79,0.6934020000000001
1159,5.795,0.75838
1160,5.8,0.823298
1161,5.805,0.888152
1162,5.81,0.952936
1163,5.815,1.01765
1164,5.82,1.08227
1165,5.825,1.1468200000000002
1166,5.83,1.21126
1167,5.835,1.2756100000000001
1168,5.84,1.33986
1169,5.845,1.40399
1170,5.85,1.46801
1171,5.855,1.5319
1172,5.86,1.59566
1173,5.865,1.6592799999999999
1174,5.87,1.72275
1175,5.875,1.78607
1176,5.88,1.84923
1177,5.885,1.91222
1178,5.89,1.9750299999999998
1179,5.895,2.03766
1180,5.9,2.1000900000000002
1181,5.905,2.1623099999999997
1182,5.91,2.22432
1183,5.915,2.28611
1184,5.92,2.34766
1185,5.925,2.40897
1186,5.93,2.47002
1187,5.935,2.53081
1188,5.94,2.59131
1189,5.945,2.6515299999999997
1190,5.95,2.71144
1191,5.955,2.77103
1192,5.96,2.83029
1193,5.965,2.88921
1194,5.97,2.9477700000000002
1195,5.975,3.00596
1196,5.98,3.06375
1197,5.985,3.12114
1198,5.99,3.1781099999999998
1199,5.995,3.23463
1200,6.0,3.2907
1201,6.005,3.3463
1202,6.01,3.4014
1203,6.015,3.4559800000000003
1204,6.02,3.5100300000000004
1205,6.025,3.56353
1206,6.03,3.61645
1207,6.035,3.6687800000000004
1208,6.04,3.7204800000000002
1209,6.045,3.7715400000000003
1210,6.05,3.82194
1211,6.055,3.87165
1212,6.06,3.92064
1213,6.065,3.9689
1214,6.07,4.01639
1215,6.075,4.0631
1216,6.08,4.10898
1217,6.085,4.1540300000000006
1218,6.09,4.1982099999999996
1219,6.095,4.2415
1220,6.1,4.28386
1221,6.105,4.32527
1222,6.11,4.36571
1223,6.115,4.40514
1224,6.12,4.4435400000000005
1225,6.125,4.48088
1226,6.13,4.51713
1227,6.135,4.55227
1228,6.14,4.58627
1229,6.145,4.61909
1230,6.15,4.65073
1231,6.155,4.68114
1232,6.16,4.7103
1233,6.165,4.7382
1234,6.17,4.7647900000000005
1235,6.175,4.79007
1236,6.18,4.81401
1237,6.185,4.8365800000000005
1238,6.19,4.85776
1239,6.195,4.87754
1240,6.2,4.8959
1241,6.205,4.9128099999999995
1242,6.21,4.92826
1243,6.215,4.94224
1244,6.22,4.95474
1245,6.225,4.965730000000001
1246,6.23,4.97521
1247,6.235,4.983169999999999
1248,6.24,4.9896
1249,6.245,4.99449
1250,6.25,4.99784
1251,6.255,4.99965
1252,6.26,4.9999199999999995
1253,6.265,4.99863
1254,6.27,4.9958
1255,6.275,4.99143
1256,6.28,4.985519999999999
1257,6.285,4.97808
1258,6.29,4.96911
1259,6.295,4.95863
1260,6.3,4.94665
1261,6.305,4.93317
1262,6.31,4.91821
1263,6.315,4.90179
1264,6.32,4.88392
1265,6.325,4.8646199999999995
1266,6.33,4.84391
1267,6.335,4.82181
1268,6.34,4.7983400000000005
1269,6.345,4.77351
1270,6.35,4.74736
1271,6.355,4.7199
1272,6.36,4.69117
1273,6.365,4.66118
1274,6.37,4.62995
1275,6.375,4.59753
1276,6.38,4.5639199999999995
1277,6.385,4.52917
1278,6.39,4.49329
1279,6.395,4.45632
1280,6.4,4.41827
1281,6.405,4.37919
1282,6.41,4.339090000000001
1283,6.415,4.29801
1284,6.42,4.25596
1285,6.425,4.2129900000000005
1286,6.43,4.16911
1287,6.435,4.12435
1288,6.44,4.07874
1289,6.445,4.03231
1290,6.45,3.98509
1291,6.455,3.93709
1292,6.46,3.8883400000000004
1293,6.465,3.8388699999999996
1294,6.47,3.7887
1295,6.475,3.73786
1296,6.48,3.6863699999999997
1297,6.485,3.63426
1298,6.49,3.58154
1299,6.495,3.52823
1300,6.5,3.4743699999999995
1301,6.505,3.4199599999999997
1302,6.51,3.3650300000000004
1303,6.515,3.3096
1304,6.52,3.25369
1305,6.525,3.19732
1306,6.53,3.1405
1307,6.535,3.08325
1308,6.54,3.0255900000000002
1309,6.545,2.96754
1310,6.55,2.9091099999999996
1311,6.555,2.85031
1312,6.56,2.7911599999999996
1313,6.565,2.73168
1314,6.57,2.67187
1315,6.575,2.61176
1316,6.58,2.55135
1317,6.585,2.4906599999999997
1318,6.59,2.4297
1319,6.595,2.36847
1320,6.6,2.307
1321,6.605,2.2453
1322,6.61,2.18336
1323,6.615,2.12121
1324,6.62,2.05884
1325,6.625,1.9962799999999998
1326,6.63,1.93354
1327,6.635,1.8706099999999999
1328,6.64,1.8075
1329,6.645,1.7442400000000002
1330,6.65,1.68081
1331,6.655,1.61724
1332,6.66,1.5535299999999999
1333,6.665,1.48968
1334,6.67,1.42571
1335,6.675,1.36161
1336,6.68,1.29741
1337,6.685,1.23309
1338,6.69,1.16867
1339,6.695,1.10416
1340,6.7,1.03956
1341,6.705,0.974882
1342,6.71,0.910122
1343,6.715,0.845291
1344,6.72,0.7803939999999999
1345,6.725,0.715436
1346,6.73,0.650423
1347,6.735,0.58536
1348,6.74,0.520253
1349,6.745,0.45510500000000004
1350,6.75,0.389923
1351,6.755,0.324712
1352,6.76,0.25947600000000004
1353,6.765,0.194221
1354,6.77,0.128951
1355,6.775,0.0636714
1356,6.78,-0.00161299
1357,6.785,-0.0668973
1358,6.79,-0.132177
1359,6.795,-0.197446
1360,6.8,-0.2627
1361,6.805,-0.327935
1362,6.81,-0.39314499999999997
1363,6.815,-0.458325
1364,6.82,-0.523471
1365,6.825,-0.588576
1366,6.83,-0.653637
1367,6.835,-0.718647
1368,6.84,-0.783602
1369,6.845,-0.8484959999999999
1370,6.85,-0.913324
1371,6.855,-0.97808
1372,6.86,-1.0427600000000001
1373,6.865,-1.10735
1374,6.87,-1.1718600000000001
1375,6.875,-1.23627
1376,6.88,-1.3005799999999998
1377,6.885,-1.3647799999999999
1378,6.89,-1.42887
1379,6.895,-1.49284
1380,6.9,-1.5566799999999998
1381,6.905,-1.62039
1382,6.91,-1.68395
1383,6.915,-1.74737
1384,6.92,-1.8106200000000001
1385,6.925,-1.87372
1386,6.93,-1.9366400000000001
1387,6.935,-1.99938
1388,6.94,-2.06193
1389,6.945,-2.1242799999999997
1390,6.95,-2.18643
1391,6.955,-2.24835
1392,6.96,-2.31005
1393,6.965,-2.37151
1394,6.97,-2.43272
1395,6.975,-2.4936700000000003
1396,6.98,-2.5543400000000003
1397,6.985,-2.6147400000000003
1398,6.99,-2.67483
1399,6.995,-2.73462
1400,7.0,-2.79409
1401,7.005,-2.85322
1402,7.01,-2.912
1403,7.015,-2.9704200000000003
1404,7.02,-3.02845
1405,7.025,-3.08609
1406,7.03,-3.14332
1407,7.035,-3.20012
1408,7.04,-3.25647
1409,7.045,-3.31236
1410,7.05,-3.3677599999999996
1411,7.055,-3.42266
1412,7.06,-3.47704
1413,7.065,-3.5308800000000002
1414,7.07,-3.58416
1415,7.075,-3.63685
1416,7.08,-3.6889300000000005
1417,7.085,-3.74039
1418,7.09,-3.7912
1419,7.095,-3.84133
1420,7.1,-3.8907599999999998
1421,7.105,-3.9394699999999996
1422,7.11,-3.9874400000000003
1423,7.115,-4.03463
1424,7.12,-4.08102
1425,7.125,-4.126580000000001
1426,7.13,-4.1713
1427,7.135,-4.21513
1428,7.14,-4.2580599999999995
1429,7.145,-4.30006
1430,7.15,-4.3411
1431,7.155,-4.38115
1432,7.16,-4.42018
1433,7.165,-4.45817
1434,7.17,-4.49509
1435,7.175,-4.5309099999999995
1436,7.18,-4.5656099999999995
1437,7.185,-4.5991599999999995
1438,7.19,-4.63152
1439,7.195,-4.6626900000000004
1440,7.2,-4.69262
1441,7.205,-4.72129
1442,7.21,-4.74868
1443,7.215,-4.774769999999999
1444,7.22,-4.79953
1445,7.225,-4.82294
1446,7.23,-4.84497
1447,7.235,-4.86561
1448,7.24,-4.8848400000000005
1449,7.245,-4.90264
1450,7.25,-4.91898
1451,7.255,-4.93387
1452,7.26,-4.94727
1453,7.265,-4.95918
1454,7.27,-4.96959
1455,7.275,-4.97848
1456,7.28,-4.98585
1457,7.285,-4.991680000000001
1458,7.29,-4.99598
1459,7.295,-4.99873
1460,7.3,-4.9999400000000005
1461,7.305,-4.9996
1462,7.31,-4.997719999999999
1463,7.315,-4.99429
1464,7.32,-4.989319999999999
1465,7.325,-4.98281
1466,7.33,-4.97478
1467,7.335,-4.9652199999999995
1468,7.34,-4.95415
1469,7.345,-4.94159
1470,7.35,-4.92753
1471,7.355,-4.9120099999999995
1472,7.36,-4.89502
1473,7.365,-4.8766
1474,7.37,-4.85675
1475,7.375,-4.83549
1476,7.38,-4.81285
1477,7.385,-4.78885
1478,7.39,-4.76351
1479,7.395,-4.73685
1480,7.4,-4.70889
1481,7.405,-4.67967
1482,7.41,-4.64919
1483,7.415,-4.6175
1484,7.42,-4.58461
1485,7.425,-4.55056
1486,7.43,-4.51537
1487,7.435,-4.47906
1488,7.44,-4.441669999999999
1489,7.445,-4.40322
1490,7.45,-4.36373
1491,7.455,-4.32325
1492,7.46,-4.28179
1493,7.465,-4.239380000000001
1494,7.47,-4.19605
1495,7.475,-4.15183
1496,7.48,-4.10674
1497,7.485,-4.06081
1498,7.49,-4.01406
1499,7.495,-3.96653
1500,7.5,-3.91824
1501,7.505,-3.86921
1502,7.51,-3.81947
1503,7.515,-3.76904
1504,7.52,-3.71794
1505,7.525,-3.6662
1506,7.53,-3.61385
1507,7.535,-3.5609
1508,7.54,-3.5073800000000004
1509,7.545,-3.4533
1510,7.55,-3.39869
1511,7.555,-3.3435599999999996
1512,7.56,-3.2879400000000003
1513,7.565,-3.23185
1514,7.57,-3.1753
1515,7.575,-3.1183099999999997
1516,7.58,-3.06091
1517,7.585,-3.0030900000000003
1518,7.59,-2.94489
1519,7.595,-2.88631
1520,7.6,-2.82737
1521,7.605,-2.76809
1522,7.61,-2.7084799999999998
1523,7.615,-2.64856
1524,7.62,-2.58833
1525,7.625,-2.5278099999999997
1526,7.63,-2.4670099999999997
1527,7.635,-2.40595
1528,7.64,-2.34463
1529,7.645,-2.28306
1530,7.65,-2.22127
1531,7.655,-2.15924
1532,7.66,-2.09701
1533,7.665,-2.03457
1534,7.67,-1.97193
1535,7.675,-1.9091099999999999
1536,7.68,-1.84612
1537,7.685,-1.78295
1538,7.69,-1.7196200000000001
1539,7.695,-1.6561400000000002
1540,7.7,-1.59251
1541,7.705,-1.52874
1542,7.71,-1.46485
1543,7.715,-1.40083
1544,7.72,-1.33669
1545,7.725,-1.27244
1546,7.73,-1.2080799999999998
1547,7.735,-1.14363
1548,7.74,-1.0790799999999998
1549,7.745,-1.01445
1550,7.75,-0.949737
1551,7.755,-0.884949
1552,7.76,-0.820091
1553,7.765,-0.75517
1554,7.77,-0.69019
1555,7.775,-0.625157
1556,7.78,-0.560076
1557,7.785,-0.494953
1558,7.79,-0.429791
1559,7.795,-0.364598
1560,7.8,-0.29937600000000003
1561,7.805,-0.234132
1562,7.81,-0.168871
1563,7.815,-0.10359600000000001
1564,7.82,-0.0383142
1565,7.825,0.026970799999999996
1566,7.83,0.0922537
1567,7.835,0.15753
1568,7.84,0.222794
1569,7.845,0.288041
1570,7.85,0.353267
1571,7.855,0.418466
1572,7.86,0.483633
1573,7.865,0.548764
1574,7.87,0.613853
1575,7.875,0.678894
1576,7.88,0.743884
1577,7.885,0.808816
1578,7.89,0.873684
1579,7.895,0.938485
1580,7.9,1.00321
1581,7.905,1.06786
1582,7.91,1.13242
1583,7.915,1.19689
1584,7.92,1.26126
1585,7.925,1.3255299999999999
1586,7.93,1.3896899999999999
1587,7.935,1.45373
1588,7.94,1.51765
1589,7.945,1.58144
1590,7.95,1.6450900000000002
1591,7.955,1.7086
1592,7.96,1.7719599999999998
1593,7.965,1.83515
1594,7.97,1.89818
1595,7.975,1.9610299999999998
1596,7.98,2.0237
1597,7.985,2.08617
1598,7.99,2.1484400000000003
1599,7.995,2.2105
1600,8.0,2.2723400000000002
1601,8.005,2.33395
1602,8.01,2.39531
1603,8.015,2.45642
1604,8.02,2.51727
1605,8.025,2.57784
1606,8.03,2.6381200000000002
1607,8.035,2.69809
1608,8.04,2.7577599999999998
1609,8.045,2.8171
1610,8.05,2.87609
1611,8.055,2.93473
1612,8.06,2.9930000000000003
1613,8.065,3.0508900000000003
1614,8.07,3.10837
1615,8.075,3.1654299999999997
1616,8.08,3.22206
1617,8.085,3.27823
1618,8.09,3.3339300000000005
1619,8.095,3.3891400000000003
1620,8.1,3.44385
1621,8.105,3.49802
1622,8.11,3.5516400000000004
1623,8.115,3.60469
1624,8.12,3.65715
1625,8.125,3.7089999999999996
1626,8.13,3.7602
1627,8.135,3.81075
1628,8.14,3.8606199999999995
1629,8.145,3.9097699999999995
1630,8.15,3.95819
1631,8.155,4.00586
1632,8.16,4.05274
1633,8.165,4.09882
1634,8.17,4.14405
1635,8.175,4.18843
1636,8.18,4.23192
1637,8.185,4.27449
1638,8.19,4.31611
1639,8.195,4.35677
1640,8.2,4.3964300000000005
1641,8.205,4.43506
1642,8.21,4.47264
1643,8.215,4.50914
1644,8.22,4.54453
1645,8.225,4.57878
1646,8.23,4.61187
1647,8.235,4.64377
1648,8.24,4.67446
1649,8.245,4.7039
1650,8.25,4.732080000000001
1651,8.255,4.75897
1652,8.26,4.78455
1653,8.265,4.8087800000000005
1654,8.27,4.83166
1655,8.275,4.85315
1656,8.28,4.87325
1657,8.285,4.89192
1658,8.29,4.90916
1659,8.295,4.92494
1660,8.3,4.93925
1661,8.305,4.9520800000000005
1662,8.31,4.96341
1663,8.315,4.9732199999999995
1664,8.32,4.98152
1665,8.325,4.9883
1666,8.33,4.993530000000001
1667,8.335,4.99723
1668,8.34,4.99938
1669,8.345,4.99999
1670,8.35,4.99905
1671,8.355,4.996569999999999
1672,8.36,4.99254
1673,8.365,4.9869699999999995
1674,8.37,4.97987
1675,8.375,4.97124
1676,8.38,4.9611
1677,8.385,4.94945
1678,8.39,4.9363
1679,8.395,4.92168
1680,8.4,4.9055800000000005
1681,8.405,4.88804
1682,8.41,4.86905
1683,8.415,4.84866
1684,8.42,4.82686
1685,8.425,4.8036900000000005
1686,8.43,4.77917
1687,8.435,4.75331
1688,8.44,4.72614
1689,8.445,4.697690000000001
1690,8.45,4.66798
1691,8.455,4.63703
1692,8.46,4.60487
1693,8.465,4.57152
1694,8.47,4.537030000000001
1695,8.475,4.5014
1696,8.48,4.46466
1697,8.485,4.42686
1698,8.49,4.388
1699,8.495,4.34813
1700,8.5,4.307259999999999
1701,8.505,4.26543
1702,8.51,4.222659999999999
1703,8.515,4.17898
1704,8.52,4.13441
1705,8.525,4.08899
1706,8.53,4.04275
1707,8.535,3.99569
1708,8.54,3.94786
1709,8.545,3.89928
1710,8.55,3.84997
1711,8.555,3.79996
1712,8.56,3.7492699999999997
1713,8.565,3.69792
1714,8.57,3.64594
1715,8.575,3.59335
1716,8.58,3.5401800000000003
1717,8.585,3.48644
1718,8.59,3.43215
1719,8.595,3.37733
1720,8.6,3.3220199999999998
1721,8.605,3.26621
1722,8.61,3.20994
1723,8.615,3.15322
1724,8.62,3.09607
1725,8.625,3.0385
1726,8.63,2.98053
1727,8.635,2.92218
1728,8.64,2.86346
1729,8.645,2.80439
1730,8.65,2.74498
1731,8.655,2.68525
1732,8.66,2.6252
1733,8.665,2.56486
1734,8.67,2.5042299999999997
1735,8.675,2.44332
1736,8.68,2.38216
1737,8.685,2.3207400000000002
1738,8.69,2.25909
1739,8.695,2.1972
1740,8.7,2.1351
1741,8.705,2.07278
1742,8.71,2.0102599999999997
1743,8.715,1.94756
1744,8.72,1.8846599999999998
1745,8.725,1.8216
1746,8.73,1.75837
1747,8.735,1.69498
1748,8.74,1.63144
1749,8.745,1.56776
1750,8.75,1.50394
1751,8.755,1.44
1752,8.76,1.3759299999999999
1753,8.765,1.31174
1754,8.77,1.24745
1755,8.775,1.18306
1756,8.78,1.11857
1757,8.785,1.05399
1758,8.79,0.989324
1759,8.795,0.924581
1760,8.8,0.859765
1761,8.805,0.794882
1762,8.81,0.729938
1763,8.815,0.664936
1764,8.82,0.599884
1765,8.825,0.534786
1766,8.83,0.46964700000000004
1767,8.835,0.404473
1768,8.84,0.339267
1769,8.845,0.274037
1770,8.85,0.208785
1771,8.855,0.143518
1772,8.86,0.0782403
1773,8.865,0.0129565
1774,8.87,-0.05232819999999999
1775,8.875,-0.11760899999999999
1776,8.88,-0.182881
1777,8.885,-0.248139
1778,8.89,-0.313379
1779,8.895,-0.37859499999999996
1780,8.9,-0.44378199999999995
1781,8.905,-0.5089359999999999
1782,8.91,-0.574051
1783,8.915,-0.6391220000000001
1784,8.92,-0.704144
1785,8.925,-0.769111
1786,8.93,-0.8340190000000001
1787,8.935,-0.898862
1788,8.94,-0.963635
1789,8.945,-1.02833
1790,8.95,-1.09295
1791,8.955,-1.15747
1792,8.96,-1.2219
1793,8.965,-1.28624
1794,8.97,-1.35046
1795,8.975,-1.41458
1796,8.98,-1.4785700000000002
1797,8.985,-1.54244
1798,8.99,-1.60618
1799,8.995,-1.6697799999999998
1800,9.0,-1.7332299999999998
1801,9.005,-1.7965200000000001
1802,9.01,-1.85965
1803,9.015,-1.92261
1804,9.02,-1.9854
1805,9.025,-2.04799
1806,9.03,-2.11039
1807,9.035,-2.17258
1808,9.04,-2.23455
1809,9.045,-2.2963
1810,9.05,-2.3578099999999997
1811,9.055,-2.41908
1812,9.06,-2.48009
1813,9.065,-2.54083
1814,9.07,-2.60128
1815,9.075,-2.66145
1816,9.08,-2.72131
1817,9.085,-2.78085
1818,9.09,-2.84005
1819,9.095,-2.89891
1820,9.1,-2.95741
1821,9.105,-3.01553
1822,9.11,-3.07326
1823,9.115,-3.13058
1824,9.12,-3.18748
1825,9.125,-3.2439299999999998
1826,9.13,-3.2999199999999997
1827,9.135,-3.35544
1828,9.14,-3.41045
1829,9.145,-3.46495
1830,9.15,-3.51891
1831,9.155,-3.5723199999999995
1832,9.16,-3.62514
1833,9.165,-3.6773599999999997
1834,9.17,-3.72896
1835,9.175,-3.7799199999999997
1836,9.18,-3.8302
1837,9.185,-3.8797900000000003
1838,9.19,-3.92867
1839,9.195,-3.9768
1840,9.2,-4.02416
1841,9.205,-4.07074
1842,9.21,-4.11649
1843,9.215,-4.16139
1844,9.22,-4.205430000000001
1845,9.225,-4.2485599999999994
1846,9.23,-4.290769999999999
1847,9.235,-4.33202
1848,9.24,-4.3722900000000005
1849,9.245,-4.41156
1850,9.25,-4.4497800000000005
1851,9.255,-4.48695
1852,9.26,-4.52302
1853,9.265,-4.55797
1854,9.27,-4.5917699999999995
1855,9.275,-4.62441
1856,9.28,-4.65584
1857,9.285,-4.68605
1858,9.29,-4.715
1859,9.295,-4.74268
1860,9.3,-4.76906
1861,9.305,-4.7941199999999995
1862,9.31,-4.817830000000001
1863,9.315,-4.84017
1864,9.32,-4.86113
1865,9.325,-4.880669999999999
1866,9.33,-4.89879
1867,9.335,-4.9154599999999995
1868,9.34,-4.93067
1869,9.345,-4.9444099999999995
1870,9.35,-4.95666
1871,9.355,-4.9674
1872,9.36,-4.97663
1873,9.365,-4.98434
1874,9.37,-4.99051
1875,9.375,-4.99515
1876,9.38,-4.99825
1877,9.385,-4.9998
1878,9.39,-4.99981
1879,9.395,-4.99827
1880,9.4,-4.99519
1881,9.405,-4.990559999999999
1882,9.41,-4.98439
1883,9.415,-4.9767
1884,9.42,-4.96748
1885,9.425,-4.95675
1886,9.43,-4.94452
1887,9.435,-4.9308
1888,9.44,-4.9156
1889,9.445,-4.8989400000000005
1890,9.45,-4.8808300000000004
1891,9.455,-4.8613
1892,9.46,-4.8403599999999996
1893,9.465,-4.81803
1894,9.47,-4.79433
1895,9.475,-4.76928
1896,9.48,-4.74291
1897,9.485,-4.7152400000000005
1898,9.49,-4.6863
1899,9.495,-4.6561
1900,9.5,-4.624680000000001
1901,9.505,-4.59206
1902,9.51,-4.55826
1903,9.515,-4.52332
1904,9.52,-4.48726
1905,9.525,-4.4501
1906,9.53,-4.4118900000000005
1907,9.535,-4.37263
1908,9.54,-4.33237
1909,9.545,-4.291119999999999
1910,9.55,-4.24892
1911,9.555,-4.2058
1912,9.56,-4.16177
1913,9.565,-4.11687
1914,9.57,-4.07113
1915,9.575,-4.02456
1916,9.58,-3.97721
1917,9.585,-3.9290800000000004
1918,9.59,-3.88021
1919,9.595,-3.83063
1920,9.6,-3.78035
1921,9.605,-3.7294
1922,9.61,-3.6778
1923,9.615,-3.6255900000000003
1924,9.62,-3.57277
1925,9.625,-3.51937
1926,9.63,-3.46541
1927,9.635,-3.4109199999999995
1928,9.64,-3.3559099999999997
1929,9.645,-3.3004
1930,9.65,-3.24441
1931,9.655,-3.18796
1932,9.66,-3.1310700000000002
1933,9.665,-3.07375
1934,9.67,-3.0160299999999998
1935,9.675,-2.95791
1936,9.68,-2.89941
1937,9.685,-2.84056
1938,9.69,-2.78135
1939,9.695,-2.72182
1940,9.7,-2.6619599999999997
1941,9.705,-2.6018
1942,9.71,-2.54134
1943,9.715,-2.4806
1944,9.72,-2.4196
1945,9.725,-2.35833
1946,9.73,-2.29682
1947,9.735,-2.23508
1948,9.74,-2.1731
1949,9.745,-2.11092
1950,9.75,-2.04852
1951,9.755,-1.98593
1952,9.76,-1.92315
1953,9.765,-1.8601900000000002
1954,9.77,-1.7970599999999999
1955,9.775,-1.73377
1956,9.78,-1.67032
1957,9.785,-1.6067200000000001
1958,9.79,-1.5429899999999999
1959,9.795,-1.47912
1960,9.8,-1.4151200000000002
1961,9.805,-1.35101
1962,9.81,-1.28678
1963,9.815,-1.22245
1964,9.82,-1.15802
1965,9.825,-1.09349
1966,9.83,-1.02888
1967,9.835,-0.9641850000000001
1968,9.84,-0.8994139999999999
1969,9.845,-0.834571
1970,9.85,-0.769664
1971,9.855,-0.704696
1972,9.86,-0.639675
1973,9.865,-0.574604
1974,9.87,-0.50949
1975,9.875,-0.44433599999999995
1976,9.88,-0.37914899999999996
1977,9.885,-0.313934
1978,9.89,-0.248694
1979,9.895,-0.183436
1980,9.9,-0.118164
1981,9.905,-0.052883400000000004
1982,9.91,0.012401299999999999
1983,9.915,0.0776851
1984,9.92,0.142963
1985,9.925,0.20823000000000003
1986,9.93,0.273482
1987,9.935,0.338713
1988,9.94,0.403918
1989,9.945,0.46909300000000004
1990,9.95,0.5342319999999999
1991,9.955,0.5993310000000001
1992,9.96,0.664383
1993,9.965,0.7293850000000001
1994,9.97,0.79433
1995,9.975,0.8592139999999999
1996,9.98,0.9240299999999999
1997,9.985,0.9887729999999999
1998,9.99,1.05344
1999,9.995,1.11802
